Experiment name,2bar_60ms
Start time (UTC),2025-02-03 15:48:31.154127+00:00
Opening duration (ms),60
Time before opening (ms),500
Time after closing (ms),1000

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,0.0,0.0
0.02454662322998047,0.0,0.0
0.03969740867614746,0.0,0.0
0.05605506896972656,0.0,0.0
0.07170367240905762,0.0,0.0
0.08898091316223145,0.0,0.0
0.10381364822387695,0.0,0.0
0.11994171142578125,0.0,0.0
0.1358952522277832,0.0,0.0
0.1533946990966797,0.0,0.0
0.16886663436889648,0.0,0.0
0.185288667678833,0.0,0.0
0.2000563144683838,0.0,0.0
0.21633458137512207,0.0,0.0
0.23144197463989258,0.0,0.0
0.24866867065429688,0.0,0.0
0.2636091709136963,0.0,0.0
0.27987146377563477,0.0,0.0
0.29590415954589844,0.0,0.0
0.31380677223205566,0.0,0.0
0.32834458351135254,0.0,0.0
0.34433579444885254,0.0,0.0
0.3594510555267334,0.0,0.0
0.376251220703125,0.0,0.0
0.3924431800842285,0.0,0.0
0.4085218906402588,0.0,0.0
0.42368435859680176,0.0,0.0
0.4407169818878174,0.0,0.0
0.45708727836608887,0.0,0.0
0.47350549697875977,0.0,0.0
0.489016056060791,0.0,0.0
0.503525972366333,0.0,0.0
0.5194408893585205,0.0,0.0
0.5365877151489258,0.0,0.0
0.5512204170227051,0.0,0.04033333333333333
0.5697646141052246,0.0,0.308
0.5838592052459717,0.0,1.4989999999999999
0.5993843078613281,0.0,3.0196666666666667
0.6165790557861328,0.0,4.324333333333334
0.6325531005859375,0.0,5.165666666666667
0.6475257873535156,0.0,5.197
0.6646742820739746,0.0,4.692333333333333
0.6795003414154053,0.0,4.139666666666667
0.6962299346923828,0.0,3.5606666666666666
0.7118360996246338,0.0,3.098
0.7281756401062012,0.0,2.6486666666666667
0.7444412708282471,0.0,2.266
0.7592642307281494,0.0,1.9706666666666666
0.7762451171875,0.0,1.6866666666666665
0.7928330898284912,0.0,1.4436666666666667
0.8073842525482178,0.0,1.256
0.8234505653381348,0.0,1.077
0.8404872417449951,0.0,0.9256666666666666
0.8555455207824707,0.0,0.8053333333333333
0.8720169067382812,0.0,0.6903333333333334
0.8884882926940918,0.0,0.5936666666666667
0.9046182632446289,0.0,0.511
0.9214017391204834,0.0,0.44
0.936241626739502,0.0,0.386
0.9524846076965332,0.0,0.33266666666666667
0.967827320098877,0.0,0.291
0.9837415218353271,0.0,0.2553333333333333
0.99977707862854,0.0,0.223
1.0167651176452637,0.0,0.19266666666666665
1.0320069789886475,0.0,0.16466666666666666
1.0476610660552979,0.0,0.14566666666666667
1.0636615753173828,0.0,0.12666666666666665
1.0807554721832275,0.0,0.11233333333333333
1.0962018966674805,0.0,0.09799999999999999
1.1120193004608154,0.0,0.08566666666666667
1.1283433437347412,0.0,0.07366666666666666
1.1432063579559326,0.0,0.06366666666666666
1.1607716083526611,0.0,0.05566666666666666
1.1767022609710693,0.0,0.051
1.192728042602539,0.0,0.043
1.20731782913208,0.0,0.03866666666666667
1.2250699996948242,0.0,0.033999999999999996
1.2397258281707764,0.0,0.03
1.2566633224487305,0.0,0.024333333333333332
1.2716994285583496,0.0,0.021666666666666667
1.2889175415039062,0.0,0.018666666666666665
1.304070234298706,0.0,0.01633333333333333
1.320812702178955,0.0,0.012666666666666666
1.3362526893615723,0.0,0.009333333333333332
1.3519821166992188,0.0,0.007
1.3676373958587646,0.0,0.006666666666666666
1.384427547454834,0.0,0.006666666666666666
1.4007563591003418,0.0,0.0036666666666666666
1.4168636798858643,0.0,0.0036666666666666666
1.4325757026672363,0.0,0.0016666666666666666
1.4479930400848389,0.0,0.0003333333333333333
1.4642376899719238,0.0,0.0
1.480642557144165,0.0,0.0
1.4956364631652832,0.0,0.0
1.5126640796661377,0.0,0.0
1.5278642177581787,0.0,0.0
1.5444896221160889,0.0,0.0
1.5613927841186523,0.0,0.0
1.5770974159240723,0.0,0.0
1.5913949012756348,0.0,0.0
1.6082382202148438,0.0,0.0
