Experiment name,1bar_400ms
Start time (UTC),2025-02-03 16:27:25.979923+00:00
Opening duration (ms),400
Time before opening (ms),500
Time after closing (ms),1000

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,0.0,0.0
0.023447513580322266,0.0,0.0
0.03959321975708008,0.0,0.0
0.05454206466674805,0.0,0.0
0.07111740112304688,0.0,0.0
0.08826828002929688,0.0,0.0
0.10311222076416016,0.0,0.0
0.11779403686523438,0.0,0.0
0.13460826873779297,0.0,0.0
0.15048956871032715,0.0,0.0
0.16634869575500488,0.0,0.0
0.18237805366516113,0.0,0.0
0.19875359535217285,0.0,0.0
0.21430563926696777,0.0,0.0
0.230926513671875,0.0,0.0
0.24627017974853516,0.0,0.0
0.2617504596710205,0.0,0.0
0.2784862518310547,0.0,0.0
0.2954216003417969,0.0,0.0
0.3103342056274414,0.0,0.0
0.3260462284088135,0.0,0.0
0.3419632911682129,0.0,0.0
0.35860705375671387,0.0,0.0
0.37447023391723633,0.0,0.0
0.3905792236328125,0.0,0.0
0.407459020614624,0.0,0.0
0.4220762252807617,0.0,0.0
0.4379692077636719,0.0,0.0
0.454296350479126,0.0,0.0
0.4712357521057129,0.0,0.0
0.48713254928588867,0.0,0.0
0.5027503967285156,0.0,0.0
0.5178074836730957,0.0,0.0
0.5352504253387451,0.0,0.0
0.5511908531188965,0.0,0.03266666666666666
0.5670509338378906,0.0,0.12166666666666666
0.5830390453338623,0.0,0.7413333333333333
0.5992934703826904,0.0,1.7256666666666667
0.6142194271087646,0.0,2.4913333333333334
0.6303117275238037,0.0,3.215333333333333
0.6459052562713623,0.0,3.7693333333333334
0.6627428531646729,0.0,4.289666666666666
0.6796798706054688,0.0,4.724666666666667
0.6949381828308105,0.0,5.088666666666667
0.7103111743927002,0.0,5.362666666666667
0.7270159721374512,0.0,5.615333333333333
0.7426996231079102,0.0,5.808333333333334
0.7576656341552734,0.0,5.968
0.7744288444519043,0.0,6.127
0.790719747543335,0.0,6.232
0.806654691696167,0.0,6.324
0.8224728107452393,0.0,6.399666666666667
0.8391954898834229,0.0,6.4559999999999995
0.8552887439727783,0.0,6.495
0.8707540035247803,0.0,6.525333333333333
0.8865294456481934,0.0,6.544333333333333
0.9021570682525635,0.0,6.556666666666667
0.9183135032653809,0.0,6.558333333333333
0.9344818592071533,0.0,6.555
0.9512019157409668,0.0,6.545999999999999
0.9674234390258789,0.0,6.430666666666666
0.9830613136291504,0.0,5.968
0.9980142116546631,0.0,5.249
1.0140173435211182,0.0,4.602333333333333
1.0310614109039307,0.0,3.9536666666666664
1.0464446544647217,0.0,3.3886666666666665
1.0628671646118164,0.0,2.9066666666666667
1.0782806873321533,0.0,2.5313333333333334
1.0946345329284668,0.0,2.1693333333333333
1.110654354095459,0.0,1.8893333333333333
1.1259663105010986,0.0,1.6193333333333333
1.1425156593322754,0.0,1.3926666666666667
1.1593897342681885,0.0,1.196
1.1746742725372314,0.0,1.0446666666666666
1.1901631355285645,0.0,0.9139999999999999
1.2058117389678955,0.0,0.7859999999999999
1.221806287765503,0.0,0.6783333333333333
1.2401282787322998,0.0,0.578
1.2546064853668213,0.0,0.5143333333333333
1.2713885307312012,0.0,0.44466666666666665
1.287858009338379,0.0,0.38366666666666666
1.3038079738616943,0.0,0.3313333333333333
1.3194379806518555,0.0,0.28733333333333333
1.3348557949066162,0.0,0.25266666666666665
1.3510334491729736,0.0,0.21733333333333332
1.3676981925964355,0.0,0.188
1.3827712535858154,0.0,0.16833333333333333
1.3984177112579346,0.0,0.14533333333333334
1.4145684242248535,0.0,0.12366666666666666
1.430102825164795,0.0,0.107
1.4466862678527832,0.0,0.09433333333333332
1.463526964187622,0.0,0.081
1.4794120788574219,0.0,0.06866666666666667
1.4944510459899902,0.0,0.05733333333333333
1.5109095573425293,0.0,0.04633333333333333
1.5274627208709717,0.0,0.036333333333333336
1.5423204898834229,0.0,0.030666666666666665
1.5582036972045898,0.0,0.02333333333333333
1.574399471282959,0.0,0.015333333333333332
1.5913405418395996,0.0,0.009333333333333332
1.6073493957519531,0.0,0.005666666666666666
1.622786283493042,0.0,0.002
1.6398990154266357,0.0,0.0
1.6554450988769531,0.0,0.0
1.6706581115722656,0.0,0.0
1.6858203411102295,0.0,0.0
1.7025716304779053,0.0,0.0
1.71807861328125,0.0,0.0
1.7342417240142822,0.0,0.0
1.7514219284057617,0.0,0.0
1.7658278942108154,0.0,0.0
1.7828330993652344,0.0,0.0
1.7977378368377686,0.0,0.0
1.8145158290863037,0.0,0.0
1.830237865447998,0.0,0.0
1.845801830291748,0.0,0.0
1.8624727725982666,0.0,0.0
1.8781514167785645,0.0,0.0
1.8941607475280762,0.0,0.0
1.9115691184997559,0.0,0.0
1.9266395568847656,0.0,0.0
1.9419841766357422,0.0,0.0
1.9579737186431885,0.0,0.0
