Experiment name,1.5bar_100ms
Start time (UTC),2025-02-03 15:52:14.147179+00:00
Opening duration (ms),100
Time before opening (ms),500
Time after closing (ms),1000

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,0.0,0.0
0.02396392822265625,0.0,0.0
0.03851771354675293,0.0,0.0
0.054641008377075195,0.0,0.0
0.07078146934509277,0.0,0.0
0.08758544921875,0.0,0.0
0.10391926765441895,0.0,0.0
0.11986732482910156,0.0,0.0
0.13620877265930176,0.0,0.0
0.1515815258026123,0.0,0.0
0.16729521751403809,0.0,0.0
0.18327903747558594,0.0,0.0
0.1991102695465088,0.0,0.0
0.21538615226745605,0.0,0.0
0.2304520606994629,0.0,0.0
0.24635791778564453,0.0,0.0
0.2644045352935791,0.0,0.0
0.27889156341552734,0.0,0.0
0.29564714431762695,0.0,0.0
0.3111238479614258,0.0,0.0
0.32735586166381836,0.0,0.0
0.34485316276550293,0.0,0.0
0.3597891330718994,0.0,0.0
0.37486767768859863,0.0,0.0
0.39139246940612793,0.0,0.0
0.40711522102355957,0.0,0.0
0.42360496520996094,0.0,0.0
0.43923282623291016,0.0,0.0
0.4554779529571533,0.0,0.0
0.47116565704345703,0.0,0.0
0.4867079257965088,0.0,0.0
0.5042502880096436,0.0,0.0
0.5192122459411621,0.0,0.0
0.5357329845428467,0.0,0.0
0.5508742332458496,0.0,0.03266666666666666
0.5683913230895996,0.0,0.187
0.5826146602630615,0.0,0.9846666666666666
0.6004312038421631,0.0,2.38
0.6148509979248047,0.0,3.3663333333333334
0.6312761306762695,0.0,4.297666666666666
0.6472451686859131,0.0,5.007333333333333
0.6627175807952881,0.0,5.666666666666666
0.6789946556091309,0.0,5.858333333333333
0.6951849460601807,0.0,5.434333333333333
0.7117452621459961,0.0,4.771
0.7280728816986084,0.0,4.112
0.7430393695831299,0.0,3.582
0.7584309577941895,0.0,3.113
0.7745389938354492,0.0,2.6636666666666664
0.7921254634857178,0.0,2.246
0.8071110248565674,0.0,1.9523333333333333
0.8244838714599609,0.0,1.671
0.8399863243103027,0.0,1.4306666666666665
0.8557085990905762,0.0,1.2433333333333334
0.8721516132354736,0.0,1.0646666666666667
0.8874173164367676,0.0,0.9283333333333333
0.9031498432159424,0.0,0.7976666666666666
0.9190986156463623,0.0,0.6963333333333334
0.9352884292602539,0.0,0.5996666666666667
0.9517948627471924,0.0,0.5153333333333333
0.967242956161499,0.0,0.44566666666666666
0.9827413558959961,0.0,0.39199999999999996
0.9985287189483643,0.0,0.3443333333333333
1.016331434249878,0.0,0.29366666666666663
1.0312073230743408,0.0,0.2583333333333333
1.0471677780151367,0.0,0.22233333333333333
1.0635144710540771,0.0,0.193
1.0783166885375977,0.0,0.16933333333333334
1.0948107242584229,0.0,0.15
1.111806869506836,0.0,0.13033333333333333
1.1263947486877441,0.0,0.11733333333333333
1.1423900127410889,0.0,0.10233333333333333
1.1589257717132568,0.0,0.08966666666666666
1.175316572189331,0.0,0.079
1.192075490951538,0.0,0.06799999999999999
1.2063097953796387,0.0,0.06166666666666666
1.2232534885406494,0.0,0.054
1.2383038997650146,0.0,0.04666666666666666
1.2544927597045898,0.0,0.04
1.270833969116211,0.0,0.03233333333333333
1.2862849235534668,0.0,0.027
1.3030827045440674,0.0,0.022333333333333334
1.3190102577209473,0.0,0.018666666666666665
1.3366127014160156,0.0,0.016
1.3504714965820312,0.0,0.013333333333333332
1.366318941116333,0.0,0.012
1.383131980895996,0.0,0.011333333333333332
1.3992314338684082,0.0,0.008666666666666666
1.4149105548858643,0.0,0.006333333333333333
1.430539608001709,0.0,0.005
1.4462089538574219,0.0,0.003333333333333333
1.4631869792938232,0.0,0.003
1.4785523414611816,0.0,0.0016666666666666666
1.4961862564086914,0.0,0.001
1.5122566223144531,0.0,0.0
1.52716064453125,0.0,0.0
1.5426936149597168,0.0,0.0
1.558595895767212,0.0,0.0
1.5751655101776123,0.0,0.0
1.5913197994232178,0.0,0.0
1.6072330474853516,0.0,0.0
1.622642993927002,0.0,0.0
1.6387743949890137,0.0,0.0
1.655656337738037,0.0,0.0
