Experiment name,1.5bar_125ms
Start time (UTC),2025-02-03 15:53:35.028289+00:00
Opening duration (ms),125
Time before opening (ms),500
Time after closing (ms),1000

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,0.0,0.0
0.02443861961364746,0.0,0.0
0.04083967208862305,0.0,0.0
0.05629563331604004,0.0,0.0
0.07229399681091309,0.0,0.0
0.08745360374450684,0.0,0.0
0.1044914722442627,0.0,0.0
0.11975407600402832,0.0,0.0
0.13551664352416992,0.0,0.0
0.15198945999145508,0.0,0.0
0.16727972030639648,0.0,0.0
0.1838548183441162,0.0,0.0
0.20042920112609863,0.0,0.0
0.21605539321899414,0.0,0.0
0.23133206367492676,0.0,0.0
0.2482318878173828,0.0,0.0
0.26385974884033203,0.0,0.0
0.2805485725402832,0.0,0.0
0.2961742877960205,0.0,0.0
0.3115811347961426,0.0,0.0
0.32955288887023926,0.0,0.0
0.3447725772857666,0.0,0.0
0.36168837547302246,0.0,0.0
0.3762805461883545,0.0,0.0
0.39267396926879883,0.0,0.0
0.40786027908325195,0.0,0.0
0.42394161224365234,0.0,0.0
0.43927884101867676,0.0,0.0
0.4571354389190674,0.0,0.0
0.472445011138916,0.0,0.0
0.4881570339202881,0.0,0.0
0.5034475326538086,0.0,0.0
0.5192868709564209,0.0,0.0
0.5360839366912842,0.0,0.0
0.5515201091766357,0.0,0.03333333333333333
0.568547248840332,0.0,0.151
0.5857656002044678,0.0,1.1159999999999999
0.5992844104766846,0.0,2.011
0.6153354644775391,0.0,2.895
0.6323063373565674,0.0,3.8076666666666665
0.6477904319763184,0.0,4.435666666666666
0.6638243198394775,0.0,5.028
0.6792166233062744,0.0,5.476666666666667
0.6969146728515625,0.0,5.826
0.7122173309326172,0.0,5.586333333333333
0.7283329963684082,0.0,4.976999999999999
0.7453839778900146,0.0,4.312333333333333
0.7611954212188721,0.0,3.7023333333333333
0.7769877910614014,0.0,3.220333333333333
0.791588544845581,0.0,2.8009999999999997
0.8086633682250977,0.0,2.397
0.824089527130127,0.0,2.082333333333333
0.8392221927642822,0.0,1.785
0.8571679592132568,0.0,1.5306666666666666
0.8721373081207275,0.0,1.3326666666666667
0.8885273933410645,0.0,1.1416666666666666
0.903954267501831,0.0,0.9826666666666667
0.9193844795227051,0.0,0.856
0.9359831809997559,0.0,0.7363333333333333
0.9523186683654785,0.0,0.6316666666666666
0.9677138328552246,0.0,0.5516666666666666
0.984748125076294,0.0,0.4686666666666667
1.0011415481567383,0.0,0.4116666666666666
1.0152831077575684,0.0,0.35933333333333334
1.0312213897705078,0.0,0.31566666666666665
1.0472142696380615,0.0,0.27466666666666667
1.0646045207977295,0.0,0.23199999999999998
1.0799586772918701,0.0,0.20566666666666666
1.0968546867370605,0.0,0.18166666666666667
1.1140613555908203,0.0,0.15766666666666665
1.1285083293914795,0.0,0.13966666666666666
1.144317865371704,0.0,0.11933333333333333
1.1600992679595947,0.0,0.10666666666666666
1.1764910221099854,0.0,0.09466666666666666
1.1913366317749023,0.0,0.08366666666666667
1.2081336975097656,0.0,0.07333333333333333
1.2246620655059814,0.0,0.06433333333333333
1.2394330501556396,0.0,0.05633333333333333
1.2560906410217285,0.0,0.048999999999999995
1.2733805179595947,0.0,0.042666666666666665
1.2883696556091309,0.0,0.03866666666666667
1.3056788444519043,0.0,0.033
1.3201637268066406,0.0,0.026333333333333334
1.337463140487671,0.0,0.022
1.3531224727630615,0.0,0.019333333333333334
1.3684957027435303,0.0,0.017333333333333333
1.3842380046844482,0.0,0.01633333333333333
1.4004194736480713,0.0,0.013333333333333332
1.4160125255584717,0.0,0.011
1.432175636291504,0.0,0.01
1.4475274085998535,0.0,0.006666666666666666
1.4638080596923828,0.0,0.004666666666666666
1.4802098274230957,0.0,0.0026666666666666666
1.4967317581176758,0.0,0.0
1.5124828815460205,0.0,0.0
1.5278003215789795,0.0,0.0
1.544825553894043,0.0,0.0
1.5610997676849365,0.0,0.0
1.576340675354004,0.0,0.0
1.5929019451141357,0.0,0.0
1.6075286865234375,0.0,0.0
1.6249871253967285,0.0,0.0
1.639883041381836,0.0,0.0
1.6557769775390625,0.0,0.0
