Experiment name,2bar_80ms
Start time (UTC),2025-02-03 15:48:54.122900+00:00
Opening duration (ms),80
Time before opening (ms),500
Time after closing (ms),1000

Elapsed time (s),Pressure (bar),Flow rate (L/s)
0.0,0.0,0.0
0.023667097091674805,0.0,0.0
0.041054487228393555,0.0,0.0
0.055362701416015625,0.0,0.0
0.0731346607208252,0.0,0.0
0.08908581733703613,0.0,0.0
0.10375094413757324,0.0,0.0
0.1210012435913086,0.0,0.0
0.13672590255737305,0.0,0.0
0.15211963653564453,0.0,0.0
0.16835284233093262,0.0,0.0
0.18343424797058105,0.0,0.0
0.20085930824279785,0.0,0.0
0.21577095985412598,0.0,0.0
0.23243308067321777,0.0,0.0
0.24902987480163574,0.0,0.0
0.263965368270874,0.0,0.0
0.2809751033782959,0.0,0.0
0.2958390712738037,0.0,0.0
0.3114902973175049,0.0,0.0
0.3278629779815674,0.0,0.0
0.34432220458984375,0.0,0.0
0.3600327968597412,0.0,0.0
0.3759171962738037,0.0,0.0
0.391263484954834,0.0,0.0
0.40774965286254883,0.0,0.0
0.4237232208251953,0.0,0.0
0.43970632553100586,0.0,0.0
0.4551103115081787,0.0,0.0
0.4729795455932617,0.0,0.0
0.487945556640625,0.0,0.0
0.505131721496582,0.0,0.0
0.5203311443328857,0.0,0.0
0.5350394248962402,0.0,0.0
0.5525801181793213,0.0,0.04633333333333333
0.5676407814025879,0.0,0.187
0.5834860801696777,0.0,1.4096666666666666
0.6009056568145752,0.0,2.942333333333333
0.615863561630249,0.0,4.136333333333333
0.6319601535797119,0.0,5.270666666666666
0.6477887630462646,0.0,6.1579999999999995
0.6632401943206787,0.0,6.256666666666667
0.6805448532104492,0.0,5.7156666666666665
0.6959419250488281,0.0,4.990666666666667
0.7118501663208008,0.0,4.360333333333333
0.7287156581878662,0.0,3.7346666666666666
0.745018482208252,0.0,3.1956666666666664
0.7606761455535889,0.0,2.735333333333333
0.7761740684509277,0.0,2.3776666666666664
0.7919673919677734,0.0,2.036
0.8080754280090332,0.0,1.7696666666666665
0.8238210678100586,0.0,1.5156666666666667
0.8402206897735596,0.0,1.2973333333333332
0.8558056354522705,0.0,1.128
0.8719058036804199,0.0,0.969
0.8893606662750244,0.0,0.831
0.9038078784942627,0.0,0.7256666666666667
0.9206771850585938,0.0,0.6293333333333333
0.9361214637756348,0.0,0.5426666666666666
0.9520151615142822,0.0,0.471
0.9673788547515869,0.0,0.41233333333333333
0.9849827289581299,0.0,0.352
0.9996707439422607,0.0,0.309
1.0161347389221191,0.0,0.2703333333333333
1.032355546951294,0.0,0.23399999999999999
1.0484468936920166,0.0,0.20366666666666666
1.0639722347259521,0.0,0.17433333333333334
1.0805792808532715,0.0,0.15233333333333332
1.095759630203247,0.0,0.13433333333333333
1.1112980842590332,0.0,0.118
1.1283955574035645,0.0,0.10166666666666667
1.143571376800537,0.0,0.09033333333333333
1.1597423553466797,0.0,0.07766666666666666
1.175987958908081,0.0,0.06633333333333333
1.1923041343688965,0.0,0.059666666666666666
1.2079870700836182,0.0,0.05233333333333333
1.2239785194396973,0.0,0.04433333333333333
1.239699363708496,0.0,0.039
1.2550427913665771,0.0,0.03333333333333333
1.2726125717163086,0.0,0.028
1.2871804237365723,0.0,0.025333333333333333
1.3042480945587158,0.0,0.021333333333333333
1.3197534084320068,0.0,0.019
1.335541009902954,0.0,0.016666666666666666
1.3531064987182617,0.0,0.013333333333333332
1.3692750930786133,0.0,0.013333333333333332
1.3842909336090088,0.0,0.012333333333333333
1.3998205661773682,0.0,0.01
1.4157497882843018,0.0,0.008
1.4321949481964111,0.0,0.005
1.4479069709777832,0.0,0.0026666666666666666
1.4642431735992432,0.0,0.001
1.4805293083190918,0.0,0.0
1.4963734149932861,0.0,0.0
1.5115022659301758,0.0,0.0
1.5283727645874023,0.0,0.0
1.543813943862915,0.0,0.0
1.5597388744354248,0.0,0.0
1.5752785205841064,0.0,0.0
1.591606855392456,0.0,0.0
1.6077959537506104,0.0,0.0
1.623081922531128,0.0,0.0
